139716 vraj 
122507 latāgra 
157175 saṃpāṭhya 
163177 surasarṣapaka 
134857 viṣṭhā 
152257 samālokin 
169244 svarita 
159108 sāmānya 
130746 vicitraka 
128979 vāpana 
167803 sphī 
148919 ṣaḍabhijña 
147001 śyāla 
162911 suyāmuna 
123180 lāvakapuṭa 
142681 śātana 
154991 savastraka 
164169 susthita 
149808 satikta 
138247 vaiśārada 
154526 sarvabhava 
118250 ramaṇīya 
150353 sadāśiva 
131118 viḍamb 
170026 svīkṛti 
156151 saṃkleśa 
115972 yāmi 
145457 śubhatara 
136394 vṛndaśas 
117045 raktapādī 
156377 saṃghamardana 
165737 sauvīraka 
161415 sukhāvatī 
151428 samanubodhana 
150847 saptadvīpā 
132410 viparivṛt 
169512 svalakṣaṇa 
151972 samācchid 
145914 śekhara 
130081 vāsteya 
157573 saṃvad 
152907 samunnata 
137124 vedika 
130528 vikhyāta 
132846 vibhajana 
132415 viparī 
161909 suduścara 
155817 sahācara 
120064 rāśībhū 
146937 śyāmala 
144186 śivakṣetra 
151704 samarcanā 
125790 vandhyāduhitṛ 
120961 revākhaṇḍapaṭhanaśravaṇadānādiphalaśrutivarṇana 
121437 raudreya 
142296 śaṃsaka 
116301 yugmaka 
141631 śaravya 
158782 sānu 
132427 viparṇa 
155403 sahadāyāda 
161197 sukānti 
116142 yāvanī 
142853 śāpanāśana 
171425 haṃsadvāra 
154657 sarvasāmudra 
148062 śūlin 
165636 saurāṣṭrikā 
172782 hemavarṇa 
171848 hiḍimba 
155804 sahasrika 
157186 saṃpuṭīkṛ 
167166 sthirībhū 
157275 saṃpraharṣay 
167389 sūday 
130937 vijalp 
152233 samālakṣay 
116410 yuyuts 
141563 śaradikāmuka 
145437 śubha 
125166 vaḍhavāikā 
142724 śādvalin 
137708 vaidarbhī 
172731 hemadugdhā 
161693 suñ 
115651 yaśodhana 
166495 stenā 
118696 rasātala 
152577 samucchraya 
141681 śarīrin 
146755 śūdrā 
135431 viṃśatikā 
120715 rundhay 
156130 saṃkrāmaṇa 
146365 śoṇita 
151087 saphalay 
125736 vanda 
138748 vyapavyadh 
161209 sukīrti 
169526 svalpatara 
166168 stanakuṇḍa 
114568 yajñāṅga 
124364 lohitikā 
157944 saṃśru 
142699 śātavāhana 
148522 śvetakandā 
139902 vraśca 
168210 smṛtyapeta 
164252 suhṛd 
154524 sarvabhakṣyā 
133801 vivāsana 
158147 saṃsparśaka 
152640 samutthiti 
126701 vardhaki 
130505 vikṣeptṛ 
134778 viṣodara 
115729 yāga 
119294 rājavāhanacarita 
134515 viṣaghnī 
136483 vṛṣadhana 
118814 rasya 
160204 siṅghaṇa 
135234 visphuliṅga 
114280 yakṣarāja 
121200 romaja 
161047 sītāri 
165470 saumaki 
119035 rājī 
119607 rātriṃdivasa 
139328 vyāma 
130219 vikaraṇī 
125734 vanti 
128646 vātavasti 
165687 sauvarcala 
135733 vīrasthāna 
167580 snehavatī 
168960 svapnāntika 
151948 samāgrah 
115458 yava 
116681 yogyatā 
141205 śabdavedha 
170346 ūhay 
118080 rathaṃtarī 
158251 saṃhitā 
169838 svādvī 
171136 has 
137803 vaidyarāja 
128503 vāṇi 
121255 romāñcaka 
122971 lākṣārasa 
121509 rauṃ 
152285 samāvāpay 
143191 śālaniryāsa 
138817 vyayamāna 
121449 raupyamāṣaka 
163684 suvicakṣaṇa 
143867 śiraska 
131410 vidita 
126365 vareṇya 
132701 vipravāsa 
139692 vyoṣaṇaka 
147443 śrīgirīśa 
149098 ṣaṣṭika 
132563 viprakāṣṭha 
124343 lohitāmukhī 
138455 vaihāsika 
127861 vaṃśakarman 
148904 ṣaḍakṣara 
146283 śaiśirya 
115890 yāthātmya 
132879 vibhāvin 
127283 vasana 
117815 ratti 
115446 yayātipatana 
136570 vṛṣādarbhi 
136284 vṛddhaphala 
147379 śrāvya 
148433 śvānaka 
132631 vipranaṣṭa 
162412 supūjita 
155046 savilāsa 
153572 sampūrti 
161390 sukhāgata 
120434 ruciraphalā 
169035 svayamukti 
127996 vākucikā 
149468 sakerala 
125153 vaḍabhi 
154786 sarvāhna 
130372 vikṛntay 
159365 sārin 
169319 svarjikākṣāra 
128148 vāgduṣṭa 
138726 vyapanud 
162542 suprasiddhāmbikā 
170326 hanūmantī 
119635 rādhā 
158487 sācka 
130604 vigrahasiddhi 
155463 sahabhāva 
169113 svayaṃvaśa 
119242 rājayakṣma 
129669 vāryovida 
127202 vaśaṃvada 
140255 śakra 
133031 vimarda 
151181 sabhāsad 
145585 śulkada 
120332 rukma 
137209 vedhya 
138791 vyabhicāraka 
160897 siṃhaghoṣa 
119882 rāmaśītalikā 
133228 viyojana 
155411 sahadevata 
159859 sāsnā 
117080 raktaphala 
167805 sphaṭa 
163068 surabhigandhā 
164050 susamāvṛta 
133109 vimuktatā 
132725 viprahan 
118651 rasavaikrānta 
153777 sammīlay 
137611 vaiṇavī 
130436 vikrīḍ 
165049 somasambhavā 
167430 snātaka 
117398 raṅgapatākā 
115278 yama 
158241 saṃhāra 
136012 vṛj 
156122 saṃkrānti 
153818 sammūrchana 
168085 smaravalaya 
157590 saṃvaraṇa 
120962 reviḥ 
158777 sādhvī 
117660 raṇaraṇa 
144539 śiṣṭa 
172444 hṛ 
148706 śvetaśṛṅgī 
155739 sahasraśiras 
141252 śabdāy 
138648 vyatyas 
161793 sutīrtha 
122776 lalitikā 
131324 vidagdhā 
169834 svādūda 
157072 saṃnibhṛta 
140554 śacīharaṇavarṇana 
134590 viṣama 
172224 hiraṇyāśvadāna 
157310 saṃbhojay 
163163 surasa 
125090 vaṭakīkṛ 
166923 sthāṇumatī 
164626 saindhava 
151503 samanvaya 
162880 sumūla 
153429 sampramṛj 
131931 vidhvaṃsana 
129423 vārinīlaka 
140275 śakrataru 
142694 śātay 
128801 vādaka 
156283 saṃgṛ 
157385 saṃyuga 
156206 saṃkhyāna 
135187 vistara 
144720 śītalacchada 
142720 śādaharita 
161020 siṃhikāsuta 
162938 surakṛtā 
126936 varṣman 
145038 śuktimant 
143250 śālāvṛka 
151895 samahāratha 
115829 yājyatama 
131148 viḍbhaṅga 
163579 suvarṇavṛṣadāna 
115016 yathāvedam 
121614 ūrdhvaka 
114595 yajñiya 
125480 vanajamūrdhajā 
124677 vaṅkanāla 
141685 śarīrakartṛ 
116412 yuyutsā 
150618 sanāthīkṛ 
160854 sivātikā 
145364 śuddhābhrakakapālin 
138043 vaiyāsaki 
128494 vāḍabānala 
144789 śītīkṛ 
149764 sataḍidguṇa 
143649 śikhidhvaja 
150716 sanmitra 
149559 sagavākṣa 
115569 yavānīyā 
150542 sadharman 
151426 samanubandh 
163257 surāri 
161843 sudatī 
154859 salilaja 
145962 śeṣa 
117098 raktamāla 
128724 vātikaṣaṇḍaka 
151208 sabhya 
115697 yaṣṭilatā 
114628 yatin 
135471 vīci 
144480 śiśirātyaya 
126780 varmita 
167268 sthūlatāla 
156997 saṃnateyu 
131297 vitrāsana 
139710 vyūhana 
146497 śoṣin 
125873 vaptṛ 
149497 sakthi 
125769 vandyatā 
140001 vūṣaka 
151170 sabhāra 
128597 vātapitta 
157210 saṃpratāray 
129573 vārttāka 
153087 samṛṇāla 
148829 ṣaṭcatvāriṃśaduttaraśatatama 
156462 saṃcālay 
146463 śobhana 
135389 vihiṃsā 
170598 haritaśāka 
125452 vanakhaṇḍa 
138761 vyapānud 
147234 śravay 
140240 śaktyavatāra 
139064 vyākhyā 
142619 śāṇī 
123219 lāsay 
125404 vadhra 
167567 snehapūrṇa 
158074 saṃskṛ 
163335 sureśvarī 
127718 vahana 
152927 samunmā 
159413 sāraṇāyantraka 
163523 suvarṇapadma 
157008 saṃnayana 
139805 vraṇahṛt 
166373 stavana 
142367 śākarāja 
121178 ropya 
149086 ūṣara 
153988 sarandhraka 
127118 vallara 
118982 rāgāḍhyā 
125576 vanarājī 
162198 sunetrā 
140350 śakrodaya 
163222 surādhipa 
156314 saṃgrāma 
145297 śuddha 
141369 śambarapādapa 
125490 vanatikta 
137270 velāmbhas 
138847 vyavakṛt 
135152 visāriṇī 
130018 vāsudevaka 
143735 śitikaṇṭha 
162350 supārśvaka 
120235 ripu 
123554 lul 
137740 vaidurika 
135349 vihasta 
155776 sahasrājit 
146661 śauryavant 
161218 sukumāra 
149823 satīna 
118075 rathasthā 
164720 sojjvala 
135657 vīrapātra 
141850 śalakara 
148315 śvadaṃṣṭrā 
162902 suyaśas 
119393 rājānaka 
142155 śastradhara 
155505 sahalakṣmaṇa 
157425 saṃrañjay 
128793 vātsyāyanasūtra 
116061 yāvant 
118664 rasasaṃgraha 
138485 vola 
132640 viprabhāṣ 
153626 sambhakṣ 
152202 samāyoga 
148464 śvāsa 
131060 viṭaṅka 
131398 vidāryādi 
135935 vṛkṣadhūpa 
119776 rāmataruṇī 
172042 himāhva 
152543 samīhita 
122662 lambhin 
146081 śaila 
164315 sṛj 
128844 vādita 
164070 susambhṛta 
150820 saptatantu 
138977 vyavahārika 
170839 harihara 
167089 sthira 
135355 vihaṃgama 
135317 visvara 
166711 strīdhana 
157290 saṃprokṣay 
130567 vigalana 
149089 ūṣavant 
141642 śarasana 
150801 saptacatvāriṃśa 
125852 vapurdhara 
127473 vasubandhu 
124995 vajrahasta 
158265 saṃhṛ 
128275 vācogata 
149661 sacchāka 
133626 vilekhay 
154272 sarparāja 
164627 saindhava 
156445 saṃcāraṇā 
160472 siddhamārgāgra 
133847 viviṃśati 
153038 samupāruh 
138651 vyatyāsita 
156347 saṃgrāhika 
139387 vyālapraharaṇa 
163881 suśīlin 
135756 vīriṇī 
140807 śatamūlī 
156591 saṃjvālay 
158101 saṃstaraṇa 
130989 vijṛ 
134137 viśrambha 
165188 soṣman 
136068 vṛttaguṇḍa 
148226 śleṣman 
159747 sāvana 
144656 śītatama 
139522 vyāhārin 
153130 sampat 
143546 śikṣāsvara 
145741 śṛṅkhalīkaraṇa 
153476 sampravṛt 
160620 siddhimūlikā 
116722 yodhaka 
157196 saṃprakṛ 
139103 vyāghradatta 
121969 lakṣin 
135204 vistṛ 
146584 śauṇḍīra 
115097 yathāsthita 
172489 hṛdaya 
161803 sutṛṣṇa 
157982 saṃsarga 
163971 suṣiraka 
164308 sṛgālavinnā 
173140 hrasvagrīva 
158344 sākṣin 
134589 viṣama 
142995 śāradin 
172087 hiraṇyakavaca 
171732 hāsa 
166925 sthāṇuvaṭa 
146696 śauṣirya 
167495 snigdhadāruka 
133984 viśārada 
169372 svarṇapattra 
148535 śvetakāmbhojī 
163196 surāga 
153803 sammohin 
149880 satkṛti 
170964 hali 
155185 saṣaḍja 
163648 suvāja 
163035 surapati 
142438 śākuntali 
147909 śreṣṭhatama 
139253 vyānata 
159537 sārika 
161078 sīman 
149298 ūṣman 
168759 svaguptā 
139067 vyākhyātṛ 
172241 hilamoci 
159993 sāṃkhyakārikā 
121452 raupyācala 
130292 vikāraka 
144811 śīthu 
125283 vatsādanī 
149500 sakthisadana 
160717 sindhuja 
147734 śrutakīrti 
159180 sāmudri 
136453 vṛṣakrātha 
141986 śaśa 
133355 virāddhi 
165007 somavaṃśa 
117599 rañji 
130312 vikāśana 
129299 vāraṇa 
172395 hutāśana 
137933 vaibhava 
167105 sthiratara 
153924 sarā 
157724 saṃvibhaktṛ 
138503 vyaktatara 
140381 śaṅkita 
144937 śukī 
172016 himācala 
156856 saṃdhānakaraṇī 
133880 vivecana 
168994 svabhāvaśītala 
166621 sūtrakāra 
162215 sundaratara 
127149 vallībadarī 
151755 samavakṣip 
132463 vipākin 
169922 svāyambhuva 
157912 saṃśodhay 
172545 hṛdayya 
146401 śoṇopala 
122719 lalāṭākṣa 
114964 yathārthaka 
122867 lavaṇodadhisambhava 
133230 viyojay 
121400 rohiṣaka 
127349 vasātīya 
130900 vijayasaptamī 
156280 saṃgupti 
155410 sahadevaka 
159533 sārāsāra 
173248 hrau 
162963 suraṅga 
125188 vaṇīśailākula 
164459 sena 
157421 saṃrañj 
130320 vikāsana 
142998 śāradā 
128156 vāgbandhana 
172499 hṛdayadīpana 
168524 sūryaka 
115401 yamāntaka 
129914 vāsanatā 
141284 śamadṛś 
122589 labdhavarṇa 
126746 vardhita 
147217 śravaṇaśīrṣikā 
162404 supeśas 
145538 śubhra 
166000 sūkṣmatara 
135850 vṛkī 
129039 vāmadaivika 
132618 viprath 
132130 vinirbhuj 
163688 suvicitrā 
165766 sauśruta 
144314 śivamūlikā 
139615 vyṛddha 
131396 vidāriṇī 
117448 raṅgiṇī 
148385 śvasa 
141326 śamīka 
137716 vaidala 
115135 yathoddeśam 
156231 saṃgaṇikā 
164664 saimantika 
162827 sumiśra 
120282 riṣṭa 
149078 ṣaṇmukhā 
151813 samavastṛ 
143441 śāstratas 
140014 śaki 
127408 vasucandra 
127790 vahnimaṇi 
154717 sarvātiśāyinī 
154913 salohita 
157187 saṃpuṭībhāva 
131440 vidṛ 
122708 lalāṭaka 
162903 suyaśā 
133345 virāṭsuta 
137222 vepaka 
134073 viśṛṅkhala 
133471 virohin 
146817 śūnyā 
141564 śaradija 
146695 śauṣira 
171319 hastiparṇinī 
141542 śaratalpa 
139748 vrajāṅganā 
151398 samanukram 
172685 hemaka 
151271 samacitta 
169920 svāyambhuva 
117538 rajasvalā 
159707 sālambana 
138659 vyathana 
137006 vedayitṛ 
131553 vidyāratna 
155918 sahopapativeśman 
146259 śaivāla 
124206 lohanālī 
149462 sakṛpa 
136751 veṇīmādhava 
144612 śīghravyāpti 
150436 sadyaskāra 
129536 vārkṣa 
151207 sabhya 
130581 viguṇa 
146405 śophakṛt 
124613 vakrāṅkā 
136125 vṛttānta 
155903 sahottha 
129431 vāriparṇī 
116113 yāvadābhūtasamplavam 
127217 vaśitva 
155071 savīryaka 
145722 śṛgālajihvikā 
129022 vāmakrama 
157669 saṃvāsin 
147516 śrīnivāsaka 
155727 sahasravāc 
132747 viprekṣita 
171360 hastiśuṇḍī 
145117 śuklā 
159453 sārabandhana 
144486 śiśirephalā 
128653 vātavyādhicikitsita 
148580 śvetatvac 
118231 rama 
168520 sūrya 
153703 sambhūti 
159577 sārtha 
161322 sukhada 
147314 śrānta 
169518 svalpa 
149980 satyaketu 
163717 suviddha 
117828 ratnakaraṇḍaka 
125301 vada 
126276 variṣṭha 
154989 savasa 
142208 śaṃkara 
166025 sūkṣmabadarī 
114421 yajñagupta 
129435 vāripravāha 
128158 vāgbīja 
134581 viṣabhadrā 
154832 salakṣaṇa 
144981 śukamālaka 
159905 sāhasika 
116662 yogīraṅga 
135084 visarjanī 
152147 samāpā 
168853 svadhiti 
156290 saṃgṛhītṛ 
145869 śṛṅgiṇa 
118066 rathavāhana 
117166 raktasaṃdhyaka 
142323 śākacukrikā 
155039 savibandha 
172564 hṛdgrantha 
141273 śami 
159097 sāmājika 
118868 rahitatva 
117104 raktamokṣaṇa 
166498 stenay 
152301 samāveday 
163492 suvarṇakāra 
133927 viśabdana 
171453 haṃsapoṭṭalī 
168393 sraṃsana 
160329 sitaśūraṇa 
143727 śitameda 
161735 sutamas 
123344 liṅginī 
136995 vedamātṛkā 
131984 vinātha 
155717 sahasravadana 
155640 sahasradhauta 
128249 vācaspati 
138115 vairāja 
172387 hutāgnika 
118809 rasauṣadhī 
168156 smṛti 
140002 vūṃ 
162725 sumati 
133753 vivardhiṣṇu 
124986 vajrasāra 
115472 yavakṣīra 
149172 ṣāṭkauśika 
125902 vama 
156028 saṃkālay 
149684 sajāta 
117879 ratnanidhi 
148908 ṣaḍaṅgin 
171073 havirmantha 
159738 sāvadya 
143761 śitivāraka 
163164 surasa 
141848 śalaka 
129315 vāraṇāvataka 
149894 sattraka 
150730 sapathīśvara 
146536 śauklya 
155104 savyañjana 
129889 vāsin 
150851 saptadhānya 
140366 śaṅku 
159749 sāvamarda 
155228 sasaṃśaya 
153594 sambandhana 
136432 vṛścīvaka 
133454 virodhaka 
138737 vyapayā 
157774 saṃvṛddhi 
164409 secanā 
170437 haraja 
153079 samuṣita 
159752 sāvayava 
144288 śivapriya 
151741 samaryāda 
155801 sahasrāṃśu 
116940 rakti 
156243 saṃgamin 
114635 yatana 
149025 ṣaḍvidha 
155298 sasyamārin 
140562 śaṭikā 
164264 suhelā 
121639 ūrdhvaga 
134149 viśrāṇana 
115739 yāca 
122707 lalāṭa 
163204 surāj 
125434 vanakanda 
172346 hīṃ 
149734 sañj 
122566 lapita 
132760 viplāvay 
136676 vegavāhana 
158181 saṃsraṣṭṛ 
171734 hāsa 
139279 vyāpāday 
137388 veṣavārīkṛ 
128008 vākchala 
160831 sirotpāta 
141752 śarkaraka 
114552 yajñasūtraka 
118756 rasikā 
149388 sakaluṣa 
134099 viśokasaptamī 
164568 sevyā 
161574 sugrīvā 
148801 ūṣakādi 
126799 varṣā 
173308 hūṃkārī 
128298 vāji 
128508 vāṇa 
150406 sadoṣaka 
131998 vināmay 
142974 śāyin 
131966 vinardin 
161455 sukhoṣṇa 
142294 śaṃsā 
132718 viprasṛ 
125612 vanaśephālī 
156272 saṃgīta 
154528 sarvabhavyā 
115488 yavana 
141520 śaracchaśin 
164176 susthirībhāva 
142746 śānta 
153800 sammodana 
153431 sampramoda 
125222 vatsakādi 
152054 samānatva 
137900 vaiparītya 
117877 ratnanāyaka 
130266 vikalpay 
138113 vairāja 
117913 ratnarāj 
129745 vāladhi 
136905 vetrāyamāṇa 
120262 rirakṣ 
133146 vimokṣin 
141539 śaraṇya 
147475 śrīda 
137549 vaighasika 
140129 śakunti 
131147 viḍbandha 
135969 vṛkṣavāṭikā 
151568 samabhiyā 
152555 samuccayopamā 
123265 liṅgin 
168590 sūryabhaktikā 
157220 saṃpratolī 
157349 saṃyadvasu 
118589 rasabīja 
118710 rasānanda 
121052 rogahārin 
159175 sāmudga 
161623 sucinta 
131184 vitantrī 
142894 śābda 
114531 yajñaśatru 
136207 vṛthāliṅgin 
116939 rakta 
139333 vyāmiśra 
139433 vyāvasthika 
138109 vairāgya 
140718 śatapattra 
132955 vibhūtimant 
136389 vṛnda 
141919 śalyaparṇī 
115700 yaṣṭīmadhu 
140363 śaṅkā 
141382 śambuka 
122952 lākula 
162309 supariśuddha 
145146 śuklapuṣpā 
125806 vanyajā 
149315 ūṣmāyaṇa 
131697 vidru 
143584 śikhara 
126114 varayitṛ 
142955 śāmbhavī 
126029 varaṭā 
122703 lalanāpriya 
160220 siñcayāna 
151310 samatī 
172679 hemā 
150454 sadyaḥprakṣālaka 
133630 vilepana 
149436 sakṛt 
146070 śairīṣa 
133975 viśātana 
123255 lig 
153546 samprīṇana 
123334 liṅgādhyakṣa 
133560 vilasita 
135573 vītihotra 
125223 vatsakādya 
147263 śūrasena 
122656 lambodarī 
127716 vahadgu 
135172 visṛṣṭa 
147419 śrīkālikā 
157123 saṃnivedana 
138122 vairāṭa 
150933 saptalikā 
156108 saṃkranda 
170066 svedāvacāraṇīya 
161694 suṭ 
135252 vismaya 
129342 vāravallī 
115794 yājñavalkyoktakarmavipākanirūpaṇa 
163612 suvartman 
159863 sāsya 
152501 samīpa 
168232 syand 
116678 yogyā 
127953 vaṃśānucarita 
169056 svayamprabhu 
145041 śuktimantī 
173196 hrāsana 
140036 śakaṭākṣa 
116321 yugmīkṛ 
127881 vaṃśadalā 
162354 supāvana 
116647 yoginī 
154847 saliṅgin 
133683 vilolay 
147545 śrīpuṣpa 
167797 sūpyaparṇī 
142403 śākākhya 
131785 vidhavā 
169623 svastika 
114609 yajñopavīta 
145891 śṛṇoti 
130545 vigandha 
159854 sāsura 
156697 saṃtoṣay 
124501 vaktaka 
165876 skandhapuṣpa 
172440 huṃkṛ 
138803 vyayin 
147472 śrītīrtha 
129498 vāruṇa 
130251 vikala 
117822 ratni 
164010 suṣṭu 
173162 hrasvamūlaka 
117056 raktapiṇḍālu 
123139 lālasa 
165839 skanday 
156309 saṃgrahaṇīkapāṭa 
125260 vatsarin 
137027 vedavrata 
127239 vaśyā 
148678 śvetavarga 
165370 saupa 
150001 satyadeva 
136728 veḍhinikā 
141759 śarkarādhenu 
132146 vinirmokṣa 
123382 lipsā 
145734 śṛṅkhalay 
145185 śuklāñjana 
126939 varṣmavant 
131169 vitati 
115411 yamunā 
140134 śakuntikā 
145899 śṛtaśītala 
116611 yogasaṃbhava 
129793 vālukayantraka 
126725 vardhamānaka 
147726 śruta 
116991 raktacitrā 
150492 sadyomaraṇīya 
131424 vidura 
137709 vaidarbhaka 
116492 yogin 
118566 rasapati 
137724 vaidika 
170414 hayeṣṭa 
151029 saptodarcis 
170236 hatāśa 
124191 lohacūrṇa 
157373 saṃyājay 
163985 suṣupti 
151627 samabhyukṣ 
152726 samudīrya 
138696 vyantara 
129792 vālukayantra 
145874 śṛṅgīka 
150326 sadābhadrā 
123482 luñci 
148288 śūlya 
129563 vārtikā 
133609 viluṭh 
144409 śivāphalā 
173258 hrūḥ 
139087 vyāghātavant 
138773 vyapekṣā 
144747 śītavana 
146881 śmaśrukarman 
122578 labdhṛ 
152706 samudānaya 
117140 raktavṛkṣa 
149270 ṣoḍaśottaraśatatama 
144601 śīghratara 
153666 sambhāvya 
149394 sakaṣāya 
132647 vipramuc 
161176 sukara 
130769 vicetas 
114200 mūṣikaparṇī 
167950 sphuṃ 
154604 sarvavidha 
146826 śūnyapāla 
130414 vikrayin 
117724 rata 
142723 śādvala 
125417 van 
154235 sarpadaṇḍā 
171277 hastikarṇa 
147256 śravyatā 
133176 vimūtra 
170460 harapriya 
121369 rohiṇīsomanāthatīrthamāhātmyavarṇana 
165562 saura 
115927 yādṛś 
172969 hoḍha 
147724 śruti 
118650 rasavīra 
149585 sagrīva 
159182 sāmudra 
118874 rahogata 
114710 yatrastha 
144331 śivaliṅga 
146007 śeṣānna 
152824 samudranemī 
159443 sāranālaka 
121704 ūrdhvabhāgahara 
158206 saṃhatāśva 
152846 samudralavaṇa 
148718 śvetaspandā 
121510 rūkman 
165532 saumyā 
143449 śāstravant 
141819 śarva 
117646 raṇapakṣin 
162959 suragopa 
169393 svarṇamaṇḍala 
134318 viśvamālā 
153396 sampradhāray 
170452 haranayanaphalā 
122172 lagna 
117050 raktapāṣāṇa 
139429 vyāvartay 
155561 sahasta 
114296 yakṣāvāsa 
149179 ṣāḍguṇya 
172593 hṛdrogapratiṣedha 
117145 raktaśāli 
120429 rucirañjana 
161971 sudharma 
131483 vidyākala 
132727 viprahāṇa 
164471 senājīvin 
122069 lakṣmītāla 
119433 rājimatī 
116239 yuktiyukta 
130455 viklava 
115646 yaśoda 
154500 sarvapācaka 
145022 śuktakāñjika 
119189 rājaphalā 
156741 saṃdaṃśavadana 
130539 vigataśoka 
158162 saṃsphur 
140650 śataghnin 
129222 vāyubīja 
124591 vakrapuṣpa 
139965 vrīhisaṃdhānya 
159772 sāvalokanaka 
163663 suvāsā 
144305 śivamallikā 
125752 vandanīya 
163544 suvarṇamākṣika 
131674 vidūratha 
136173 vṛtrahan 
133519 vilagna 
150097 satyavrata 
164569 sevya 
153379 sampradātṛ 
137298 vellarika 
153692 sambhoktṛ 
