128436 ,Ind. Pr., vāñche ,18240
128436 ,Ind. Pr., vāñchasi ,3564
128436 ,Ind. Pr., vāñchase ,18241
128436 ,Ind. Pr., vāñchati ,3565
128436 ,Ind. Pr., vāñchate ,18242
128436 ,Ind. Pr., vāñchataḥ ,3566
128436 ,Ind. Pr., vāñchāmahe ,18243
128436 ,Ind. Pr., vāñchanti ,3567
128436 ,Opt. Pr., vāñchet ,3568
128436 ,Opt. Pr., vāñcheta ,17236
128436 ,Opt. Pr., vāñcheran ,17237
128436 ,Imper. Pr., vāñcha ,3569
128436 ,Ind. Pr., vāñchant ,26245
128436 ,PPP, vāñchita ,26246
157265 ,Ind. Pass., saṃpraśasyate ,20051
157265 ,PPP, saṃpraśasta ,35327
132149 ,Ind. Pr., viniryāsi ,12824
132149 ,Ind. Pr., viniryāti ,12825
132149 ,Ind. Pr., viniryāmaḥ ,12826
132149 ,Perf., viniryayau ,12827
132149 ,Perf., viniryayuḥ ,12828
132149 ,Ind. Pr., viniryānt ,31127
132149 ,PPP, viniryāta ,31128
132149 ,Abs., viniryāya ,31126
157793 ,PPP, saṃvellita ,36051
153095 ,Ind. Pr., samṛdhyati ,12783
153095 ,Ind. Pr., samṛdhyanti ,12784
153095 ,Opt. Pr., samṛdhnuyāt ,8452
153095 ,Imper. Pr., samṛdhyatu ,12785
153095 ,Imper. Pass., samṛdhyatām ,15292
153095 ,PPP, samṛddha ,32692
153095 ,Ind. Pass., samṛdhyamāna ,32691
157261 ,Opt. Pr., saṃpraveśayet ,16754
157261 ,PPP, saṃpraveśita ,34492
152556 ,Opt. Pr., samuccaret ,4916
152556 ,Ind. Pr., samuccarant ,32565
153074 ,Opt. Pr., samullikhet ,20400
153074 ,Ind. Pr., samullikhant ,32690
153074 ,Abs., samullikhya ,32689
130781 ,Ind. Pr., viceṣṭayati ,22699
157229 ,Ind. Pr., saṃpradhāvati ,11893
157229 ,Imper. Pr., saṃpradhāvatām ,11894
157229 ,Ind. Pr., saṃpradhāvant ,33727
120256 ,Ind. Pr., rebhant ,26187
120256 ,Ind. Pr., rebhamāṇa ,35860
153459 ,Fut., sampravakṣyāmi ,4938
153459 ,Fut., sampravakṣyate ,16537
153459 ,Fut., sampravakṣyanti ,4939
153459 ,Fut., sampravakṣyante ,16538
153459 ,Ind. Pass., samprocyate ,22249
153459 ,PPP, samprokta ,32808
153459 ,Abs., samprocya ,32809
152584 ,Ind. Pr., samucchvasiti ,20386
152584 ,PPP, samucchvasita ,32572
133404 ,them. Aor., vyarudan ,13048
133404 ,Ind. Pr., virudant ,31363
133044 ,Fut., vimarśayiṣyati ,14182
171795 ,Ind. Pr., hikkayati ,20453
156491 ,Perf., saṃcicheda ,11887
156491 ,Perf., saṃcichidatuḥ ,11888
156491 ,Perf., saṃcichiduḥ ,11889
156491 ,Ind. Pr., saṃchindant ,32126
156491 ,PPP, saṃchinna ,32124
156491 ,Abs., saṃchidya ,32125
156491 ,Ind. Pass., saṃchidyamāna ,32127
132119 ,Opt. Pr., vinirdhamet ,20630
152976 ,Opt. Pr., samupapādayet ,23037
168233 ,Ind. Pr., syandati ,1776
168233 ,Ind. Pr., syandate ,19268
168233 ,Ind. Pr., syandete ,19269
168233 ,Ind. Pr., syandanti ,1777
168233 ,Ind. Pr., syandante ,19270
168233 ,Ind. Pr., syandamāna ,33471
168233 ,Inf., syanditum ,24168
173198 ,Ind. Pr., hrāsayāmaḥ ,4105
173198 ,Opt. Pr., hrāsayet ,4106
153438 ,Ind. Pr., samprayāti ,13355
153438 ,Impf., samprāyāt ,13356
153438 ,Perf., samprayayau ,13357
153438 ,Perf., samprayayuḥ ,13358
153438 ,Ind. Pr., saṃprayānt ,32802
153438 ,PPP, samprayāta ,32801
130816 ,Opt. Pr., vicūrṇayet ,5249
130816 ,PPP, vicūrṇita ,30920
130816 ,Abs., vicūrṇya ,30918
130816 ,Abs., vicūrṇayitvā ,30919
133278 ,Ind. Pr., virame ,6705
133278 ,Ind. Pr., viramāmi ,8945
133278 ,Ind. Pr., viramate ,6706
133278 ,Ind. Pr., viramati ,8946
133278 ,Ind. Pr., viramanti ,8947
133278 ,Opt. Pr., viramet ,8948
133278 ,Imper. Pr., virama ,18646
133278 ,Imper. Pr., viramatu ,18647
133278 ,Impf., vyaramat ,22800
133278 ,Perf., virarāma ,8949
133278 ,Perf., virematuḥ ,8950
133278 ,Perf., viremuḥ ,8951
133278 ,Imper. Pass., viramyatām ,8952
133278 ,Ind. Pr., viramant ,33449
133278 ,PPP, virata ,31349
133278 ,Ger., virantavya ,31346
133278 ,Inf., virantum ,31348
133278 ,Abs., viramya ,31347
130203 ,Opt. Pr., vikathayet ,20489
130203 ,Ind. Pass., vikathyate ,22003
138702 ,Ind. Pr., vyapakarṣati ,12464
138702 ,Ind. Pr., vyapakarṣataḥ ,12465
138702 ,Imper. Pr., vyapakarṣa ,12466
138702 ,Imper. Pr., vyapakarṣantu ,12467
138702 ,Impf., vyapākarṣat ,12468
138702 ,Impf., vyapakarṣata ,19423
138702 ,Impf., vyapākarṣan ,12469
138702 ,Ind. Pr., vyapakarṣant ,31627
138702 ,PPP, vyapakṛṣṭa ,31626
122154 ,Ind. Pr., lagati ,3730
122154 ,Ind. Pr., laganti ,3731
122154 ,Opt. Pr., laget ,3732
122154 ,Fut., lagiṣyati ,3733
122154 ,PPP, lagna ,26507
122154 ,Abs., lagitvā ,26506
138692 ,Impf., vyanunādayat ,21664
138692 ,Ind. Pr., vyanunādayant ,31624
168412 ,Ind. Pr., srāvayati ,2305
168412 ,Ind. Pr., srāvayate ,20745
168412 ,Ind. Pr., srāvayāmaḥ ,2306
168412 ,Ind. Pr., srāvayanti ,2307
168412 ,Opt. Pr., srāvayet ,7331
168412 ,PPP, srāvita ,24479
168412 ,Ger., srāvya ,24481
168412 ,Inf., srāvayitum ,24482
168412 ,Abs., srāvayitvā ,24480
130510 ,Impf., vyakṣobhayat ,6654
130510 ,Impf., vyakṣobhayata ,19459
130510 ,Impf., vyakṣobhayetām ,19460
130510 ,Fut., vikṣobhayiṣyanti ,20526
130510 ,Ind. Pr., vikṣobhayant ,33288
130510 ,Ind. Pr., vikṣobhayamāṇa ,35039
130510 ,PPP, vikṣobhita ,33289
130510 ,Abs., vikṣobhya ,33290
130510 ,Abs., vikṣobhayitvā ,33291
130510 ,Ind. Pass., vikṣobhyamāṇa ,33287
132043 ,Ind. Pr., vinigūhant ,31079
132043 ,Ind. Pr., vinigūhamāna ,31080
132043 ,Inf., vinigūhitum ,31078
152521 ,PPP, samībhūta ,36330
130833 ,Impf., vyajanayat ,16369
151362 ,Imper. Pr., samadhitiṣṭhata ,18118
151362 ,PPP, samadhiṣṭhita ,32322
152156 ,Abs., samāpothya ,34420
133281 ,PPP, viramita ,31350
134491 ,Ind. Pass., viṣūyate ,10307
132154 ,Opt. Pr., vinirlikhet ,20380
157091 ,Ind. Pass., saṃnirudhyate ,10694
157091 ,Impf. Pass., saṃnirudhyata ,20715
157091 ,Ind. Pr., saṃnirundhāna ,35728
157091 ,PPP, saṃniruddha ,32285
157091 ,Ger., saṃniroddhavya ,32288
157091 ,Inf., saṃniroddhum ,32287
157091 ,Abs., saṃnirudhya ,32286
135164 ,Ind. Pr., visṛjāmi ,5496
135164 ,Ind. Pr., visṛjati ,5497
135164 ,Ind. Pr., visṛjate ,12934
135164 ,Ind. Pr., visṛjanti ,5498
135164 ,Opt. Pr., visṛjeyam ,5499
135164 ,Opt. Pr., visṛjeḥ ,5500
135164 ,Opt. Pr., visṛjet ,5501
135164 ,Opt. Pr., visṛjeta ,12933
135164 ,Imper. Pr., visṛja ,13297
135164 ,Imper. Pr., visṛjasva ,18648
135164 ,Impf., vyasṛjat ,13298
135164 ,Impf., vyasṛjatām ,13299
135164 ,Impf., vyasṛjan ,13300
135164 ,Impf., vyasṛjanta ,18649
135164 ,Perf., visasṛje ,12932
135164 ,Perf., visasarja ,13301
135164 ,Perf., visasarjatuḥ ,13302
135164 ,Ind. Pass., visṛjyante ,13303
135164 ,Imper. Pass., visṛjyatām ,19643
135164 ,Imper. Pass., visṛjyantām ,19644
135164 ,Ind. Pr., visṛjant ,31535
135164 ,PPP, visṛṣṭa ,31534
135164 ,PPA, visṛṣṭavant ,31537
135164 ,Ger., visṛjya ,31533
135164 ,Inf., visraṣṭum ,31538
135164 ,Abs., visṛjya ,31536
135164 ,Ind. Pass., visṛjyamāna ,31539
139085 ,Inf., vyāghātayitum ,35288
153326 ,Abs., sampratāpya ,32770
157316 ,Opt. Pr., saṃmardayet ,13993
157316 ,PPP, saṃmardita ,34050
157316 ,Ger., saṃmardya ,34049
157316 ,Abs., saṃmardya ,34051
157316 ,Ind. Pass., saṃmardyamāna ,34052
156001 ,PPP, saṃkalīkṛta ,35843
153391 ,Impf., samprādravat ,16114
153391 ,Impf., samprādravata ,22449
153391 ,Impf., samprādravan ,16115
153391 ,Impf., samprādravanta ,22450
153391 ,Perf., sampradudruvuḥ ,16116
153391 ,PPP, sampradruta ,32787
130476 ,Impf., vyakṣarat ,16384
130476 ,Ind. Pr., vikṣarant ,30830
130322 ,PPP, vikāsita ,36085
124622 ,Ind. Pr., vakrīkaroti ,20503
124622 ,Ind. Pr., vakrīkurvant ,35533
124622 ,Abs., vakrīkṛtya ,35534
151950 ,PPP, samāghuṣṭa ,35280
153493 ,Ind. Pr., samprasūyāmi ,18550
153493 ,Ind. Pr., samprasūte ,12091
153493 ,Ind. Pr., samprasūyate ,12092
153493 ,Imper. Pr., samprasūyadhvam ,12093
153493 ,Impf., samprasūyata ,12094
153493 ,PPP, samprasūta ,32825
163689 ,Opt. Pr., suvicūrṇayet ,19536
151396 ,PPP, samanukīrtita ,35942
151396 ,Abs., samanukīrtya ,35943
152968 ,Impf., samupādhāvat ,15853
121968 ,Ind. Pass., lakṣyase ,3541
121968 ,Ind. Pass., lakṣyate ,3542
121968 ,Ind. Pass., lakṣyante ,3543
121968 ,PPP, lakṣita ,26194
121968 ,Ind. Pass., lakṣyamāṇa ,26193
133306 ,PPP, virasīkṛta ,35969
152937 ,Impf., samupakalpayat ,15724
152937 ,Imper. Pass., samupakalpyatām ,21401
152937 ,PPP, samupakalpita ,34294
132174 ,PPP, viniviṣṭa ,34567
157115 ,Impf., saṃnyavārayat ,20267
157115 ,Impf., saṃnivārayat ,20268
157115 ,Ger., saṃnivārya ,32295
157115 ,Abs., saṃnivārya ,32296
115402 ,Ind. Pr., yamāyate ,22153
145110 ,Ind. Pr., śukrībhavati ,17120
133605 ,Ind. Pr., vilīyate ,4768
133605 ,Ind. Pr., vilīyete ,4769
133605 ,Ind. Pr., vilīyante ,4770
133605 ,Opt. Pr., vilīyeta ,13419
133605 ,Opt. Pr., vilayet ,21015
133605 ,Impf., vyalīyata ,13420
133605 ,Impf., vyalīyanta ,13421
133605 ,Ind. Pr., vilīyamāna ,31401
133605 ,PPP, vilīna ,31402
151602 ,Ind. Pr., samabhiharṣayant ,32368
132100 ,Abs., vinirudhya ,34523
151905 ,Ind. Pr., samākarṣayati ,8783
121869 ,Ind. Pr., rūpāyate ,22152
157195 ,Ind. Pass., saṃprakupyante ,22977
151560 ,Impf., samabhipraśaṃsan ,22575
152591 ,Ind. Pr., samujjvalant ,32573
152591 ,PPP, samujjvalita ,32574
120693 ,Ind. Pr., ruṇaddhi ,2937
120693 ,Ind. Pr., rundhanti ,2938
120693 ,Opt. Pr., rundhyām ,5270
120693 ,Opt. Pr., rundhyāt ,5271
120693 ,Opt. Pr., rundhīta ,10212
120693 ,Imper. Pr., rundhi ,23084
120693 ,Impf., arundhat ,9114
120693 ,Impf., arundhan ,9113
120693 ,athem. s-Aor., arautsīt ,19154
120693 ,Perf., rurodha ,2939
120693 ,Perf., rurudhe ,23129
120693 ,Perf., rurudhuḥ ,2940
120693 ,Ind. Pass., rudhyate ,2941
120693 ,Proh., rudhaḥ ,22016
120693 ,Ind. Pr., rundhant ,25249
120693 ,Ind. Pr., rundhāna ,33046
120693 ,PPP, ruddha ,25255
120693 ,PPA, ruddhavant ,25252
120693 ,Ger., roddhavya ,25253
120693 ,Ger., rodhya ,25254
120693 ,Inf., roddhum ,25251
120693 ,Abs., ruddhvā ,25250
130637 ,Opt. Pr., vighātayet ,12412
130637 ,Imper. Pr., vighātayasva ,22608
130637 ,Fut., vighātayiṣyāmi ,12413
130637 ,PPP, vighātita ,33783
134749 ,Ind. Pr., viṣībhavati ,21735
139530 ,Impf., vyukṣan ,21924
139530 ,PPP, vyukṣita ,31750
157171 ,PPP, saṃpariveṣṭita ,35477
157075 ,Opt. Pr., saṃnimantrayet ,21655
157075 ,Impf., saṃnyamantrayat ,21656
157075 ,Impf., saṃnyamantrayan ,21657
156259 ,Perf., saṃjagarhe ,16675
156427 ,Ind. Pr., saṃcarāmi ,6332
156427 ,Ind. Pr., saṃcarati ,6333
156427 ,Ind. Pr., saṃcarate ,17108
156427 ,Ind. Pr., saṃcarāmahe ,17109
156427 ,Ind. Pr., saṃcaranti ,6334
156427 ,Opt. Pr., saṃcareyam ,6335
156427 ,Opt. Pr., saṃcaret ,6336
156427 ,Opt. Pr., saṃcareyuḥ ,6337
156427 ,Imper. Pr., saṃcarāṇi ,15060
156427 ,Impf., samacarat ,15061
156427 ,Impf., samacarāvahi ,17110
156427 ,Impf., samacaran ,15062
156427 ,Fut., saṃcariṣyati ,15063
156427 ,Fut., saṃcariṣyanti ,15064
156427 ,Perf., saṃcacāra ,15065
156427 ,Ind. Pr., saṃcarant ,32088
156427 ,Ind. Pr., saṃcaramāṇa ,32089
145213 ,Ind. Pr., śocāmi ,2679
145213 ,Ind. Pr., śoce ,11460
145213 ,Ind. Pr., śocimi ,18017
145213 ,Ind. Pr., śocasi ,2680
145213 ,Ind. Pr., śocase ,11461
145213 ,Ind. Pr., śocati ,2681
145213 ,Ind. Pr., śocate ,11462
145213 ,Ind. Pr., śocāmahe ,11463
145213 ,Ind. Pr., śocatha ,2682
145213 ,Ind. Pr., śocanti ,2683
145213 ,Ind. Pr., śocante ,11464
145213 ,Opt. Pr., śoceyam ,2684
145213 ,Opt. Pr., śocet ,2685
145213 ,Opt. Pr., śoceta ,11465
145213 ,Opt. Pr., śocemahi ,11466
145213 ,Opt. Pr., śoceyuḥ ,2686
145213 ,Imper. Pr., śoca ,2687
145213 ,Imper. Pr., śuca ,19201
145213 ,Imper. Pr., śocata ,2688
145213 ,Imper. Pr., śocadhvam ,11467
145213 ,Impf., aśocat ,2689
145213 ,Impf., aśocata ,11468
145213 ,Fut., śociṣyāmi ,2690
145213 ,Fut., śociṣye ,20960
145213 ,Fut., śociṣyati ,2691
145213 ,Perf., śuśoca ,2692
145213 ,Proh., śucaḥ ,17329
145213 ,Proh., śocīḥ ,17330
145213 ,Proh., śocaḥ ,17331
145213 ,Proh., śocithāḥ ,21743
145213 ,Ind. Pr., śocant ,24994
145213 ,Ind. Pr., śocamāna ,33677
145213 ,PPP, śukta ,24993
145213 ,Ger., śocitavya ,24988
145213 ,Ger., śocya ,24989
145213 ,Ger., śocanīya ,24990
145213 ,Inf., śocitum ,24992
145213 ,Abs., śocitvā ,24991
153231 ,Ind. Pr., sampiṣṇant ,32720
153231 ,Ind. Pr., saṃpiṣyant ,34587
153231 ,Ind. Pr., saṃpiṣant ,34588
153231 ,PPP, sampiṣṭa ,32724
153231 ,Ger., saṃpeṣya ,32725
153231 ,Abs., sampiṣya ,32721
153231 ,Abs., saṃpiṣṭya ,32722
153231 ,Abs., saṃpiṣṭvā ,32723
151360 ,Ind. Pr., samadhiśerate ,16133
157740 ,PPP, saṃvyūḍha ,35697
145393 ,Ind. Pr., śudhyati ,3441
145393 ,Ind. Pr., śudhyataḥ ,3442
145393 ,Ind. Pr., śudhyanti ,3443
145393 ,Opt. Pr., śudhyet ,3444
145393 ,Opt. Pr., śudhyeyuḥ ,3445
145393 ,Imper. Pr., śudhyatām ,18980
145393 ,Imper. Pr., śudhyantām ,18981
145393 ,Ind. Pass., śudhyate ,3446
145393 ,Ind. Pass., śudhyete ,3447
145393 ,Ind. Pass., śudhyante ,3448
145393 ,Opt. P. Pass., śudhyeta ,20938
145393 ,Opt. P. Pass., śudhyeran ,20939
145393 ,PPP, śuddha ,26061
145393 ,Ger., śodhya ,26059
145393 ,Ger., śodhanīya ,26060
157460 ,Ind. Pr., saṃrohati ,16984
157460 ,Ind. Pr., saṃrohanti ,16985
157460 ,Perf., saṃruruhuḥ ,16986
157460 ,PPP, saṃrūḍha ,31820
153816 ,Ind. Pr., saṃmūrchati ,13565
153816 ,PPP, saṃmūrchita ,32916
156789 ,Ind. Pr., saṃduṣyati ,18565
156789 ,Opt. Pr., saṃdūṣyet ,18566
156789 ,PPP, saṃduṣṭa ,32221
133511 ,PPP, vilakṣita ,31370
133511 ,Ger., vilakṣya ,31369
133511 ,Abs., vilakṣya ,31371
151630 ,PPP, samabhyudīrṇa ,36171
138527 ,PPP, vyaṅgīkṛta ,36213
148474 ,Ind. Pr., śvāsayati ,3580
148474 ,PPP, śvāsita ,26272
139452 ,PPP, vyāveṣṭita ,35388
151438 ,Ind. Pr., samanurundhati ,21701
156530 ,Ind. Pr., saṃjīvati ,17913
156530 ,Ind. Pr., saṃjīvate ,18115
156530 ,Ind. Pr., saṃjīvanti ,17914
156530 ,Imper. Pr., saṃjīva ,17915
156530 ,Imper. Pr., saṃjīvasva ,18116
156530 ,Imper. Pr., saṃjīvatu ,17916
156530 ,Imper. Pr., saṃjīvatām ,18117
156530 ,Ind. Pr., saṃjīvamāna ,34840
156530 ,Abs., saṃjīvya ,32136
138708 ,Ind. Pr., vyapatrapase ,15635
138708 ,Ind. Pr., vyapatrapasi ,15803
138708 ,Ind. Pr., vyapatrapamāṇa ,31630
138708 ,Ind. Pr., vyapatrapant ,34310
138608 ,Ind. Pass., vyatiricyate ,10327
138608 ,Ind. Pass., vyatiricyante ,10328
138608 ,PPP, vyatirikta ,31618
138608 ,Abs., vyatiricya ,31617
168251 ,Ind. Pr., syandayati ,4082
168251 ,PPP, syandita ,27661
163977 ,PPP, suṣirīkṛta ,34331
135199 ,Ind. Pr., vistārayati ,6534
135199 ,Ind. Pr., vistārayanti ,6535
135199 ,Opt. Pr., vistārayet ,10035
135199 ,Fut., vistārayiṣyati ,6536
135199 ,Ind. Pass., vistāryate ,21793
135199 ,Imper. Pass., vistāryatām ,21472
135199 ,Ind. Pr., vistārayant ,33277
135199 ,PPP, vistārita ,33275
135199 ,Abs., vistārya ,33276
157969 ,Ind. Pr., saṃsajati ,11765
157969 ,Opt. Pr., saṃsajet ,11766
157969 ,Impf., samasajat ,11767
157969 ,Impf., samasajjata ,18413
157969 ,Impf., samasajjetām ,18414
157969 ,Impf., samasajjanta ,18415
157969 ,Perf., saṃsasajjatuḥ ,11768
157969 ,Ind. Pr., saṃsajant ,31923
157969 ,Ind. Pr., saṃsajjamāna ,34357
157969 ,PPP, saṃsakta ,31925
157969 ,Abs., saṃsajya ,31924
144805 ,PPP, śītkṛta ,32952
144805 ,Abs., śītkṛtya ,32951
157180 ,Ind. Pr., saṃpiṇḍayati ,13354
157180 ,PPP, saṃpiṇḍita ,33939
152963 ,Impf., samupādiśat ,10029
152963 ,Fut., samupadekṣyate ,16162
152963 ,Ind. Pass., samupadiśyate ,10030
152963 ,Ind. Pass., samupadiśyante ,10031
152963 ,PPP, samupadiṣṭa ,32653
167155 ,Ind. Pr., sthirāyate ,14105
152615 ,PPP, samutkliṣṭa ,35431
152615 ,Abs., samutkliśya ,35432
156089 ,PPP, saṃketīkṛta ,36104
124117 ,Ind. Pr., lolayanti ,3757
124117 ,Opt. Pr., lolayet ,6161
124117 ,periphr. Perf., lolayāmāsa ,21149
124117 ,Ind. Pr., lolayant ,26524
124117 ,PPP, lolita ,26522
124117 ,Abs., lolayitvā ,26523
156684 ,Ind. Pr., saṃtarati ,11720
156684 ,Ind. Pr., saṃtarate ,14964
156684 ,Ind. Pr., saṃtaranti ,11721
156684 ,Opt. Pr., saṃtaret ,11722
156684 ,Imper. Pr., saṃtara ,11723
156684 ,Fut., saṃtariṣyāmi ,11724
156684 ,Fut., saṃtariṣyasi ,11725
156684 ,Fut., saṃtariṣyati ,11726
156684 ,Fut., saṃtariṣyāmahe ,14965
156684 ,Perf., saṃtatāra ,11727
156684 ,Perf., saṃteruḥ ,11728
156684 ,Ind. Pr., saṃtarant ,32187
